Timestamp;Speed;DistanceFromCenter;TrackAngle;TrackDistance;WorldPosition;WorldRotation;Throttle;Brakes;Steering;Gear
1731756198.4984775;30.4786758;-4.21785069;9.099734;1032.68127;{'X': -130.607224, 'Y': 1.68086243, 'Z': -496.8625};{'X': 0.527586, 'Y': -88.58175, 'Z': 357.670563};100;0;0;4
1731756198.5149796;30.57502;-4.150351;9.059461;1033.25623;{'X': -130.612473, 'Y': 1.67638075, 'Z': -496.298828};{'X': 0.519655764, 'Y': -88.6226959, 'Z': 357.721771};100;0;0;4
1731756198.531109;30.57502;-4.150351;9.059461;1033.25623;{'X': -130.612473, 'Y': 1.67638075, 'Z': -496.298828};{'X': 0.519655764, 'Y': -88.6226959, 'Z': 357.721771};100;0;5;4
1731756198.544786;30.6217175;-4.079059;9.020751;1033.81677;{'X': -130.616074, 'Y': 1.67177129, 'Z': -495.733765};{'X': 0.517107546, 'Y': -88.64782, 'Z': 357.7663};100;0;10;4
1731756198.5619054;30.6112633;-4.00540543;9.011948;1034.3783;{'X': -130.617477, 'Y': 1.6671536, 'Z': -495.167419};{'X': 0.5213877, 'Y': -88.64333, 'Z': 357.795135};100;0;15;4
1731756198.5781875;30.4639473;-3.92878151;9.048349;1034.94067;{'X': -130.616028, 'Y': 1.66263843, 'Z': -494.599854};{'X': 0.5238659, 'Y': -88.59342, 'Z': 357.799255};100;0;20;4
1731756198.5954404;30.4545326;-3.84880877;9.136349;1035.50366;{'X': -130.611343, 'Y': 1.65827847, 'Z': -494.0312};{'X': 0.532058, 'Y': -88.4921951, 'Z': 357.8006};100;0;25;4
1731756198.6151075;30.45322;-3.76527;9.2831955;1036.067;{'X': -130.60318, 'Y': 1.65371478, 'Z': -493.461731};{'X': 0.5311123, 'Y': -88.33146, 'Z': 357.812744};100;0;30;4
1731756198.6312616;30.45322;-3.76527;9.2831955;1036.067;{'X': -130.60318, 'Y': 1.65371478, 'Z': -493.461731};{'X': 0.5311123, 'Y': -88.33146, 'Z': 357.812744};100;0;35;4
1731756198.64528;30.3392143;-3.6778183;9.496784;1036.63062;{'X': -130.591141, 'Y': 1.64925814, 'Z': -492.8916};{'X': 0.5181525, 'Y': -88.10322, 'Z': 357.8484};100;0;40;4
1731756198.663981;30.236517;-3.58642721;9.776581;1037.19421;{'X': -130.5752, 'Y': 1.6449908, 'Z': -492.320923};{'X': 0.497905374, 'Y': -87.80837, 'Z': 357.904816};100;0;0;4
1731756198.6817162;30.469883;-3.49115;10.1194849;1037.75781;{'X': -130.5554, 'Y': 1.64083171, 'Z': -491.749634};{'X': 0.4737906, 'Y': -87.4503, 'Z': 357.973022};100;0;0;4
1731756198.6984024;30.9050083;-3.39276576;10.5036154;1038.3219;{'X': -130.5326, 'Y': 1.63652682, 'Z': -491.1775};{'X': 0.4618261, 'Y': -87.05162, 'Z': 358.043579};100;0;0;4
1731756198.71156;31.078949;-3.29195333;10.9090338;1038.88672;{'X': -130.507462, 'Y': 1.63226366, 'Z': -490.6043};{'X': 0.460471123, 'Y': -86.6321259, 'Z': 358.0743};100;0;0;4
1731756198.728242;31.078949;-3.29195333;10.9090338;1038.88672;{'X': -130.507462, 'Y': 1.63226366, 'Z': -490.6043};{'X': 0.460471123, 'Y': -86.6321259, 'Z': 358.0743};100;0;0;4
1731756198.7452111;31.25176;-3.190371;11.2943506;1039.45276;{'X': -130.481735, 'Y': 1.62803817, 'Z': -490.0298};{'X': 0.4596915, 'Y': -86.23282, 'Z': 358.0763};100;0;0;4
1731756198.764821;31.4115124;-3.08787179;11.659709;1040.02;{'X': -130.455231, 'Y': 1.62376654, 'Z': -489.453918};{'X': 0.4592718, 'Y': -85.8534546, 'Z': 358.0646};100;0;0;4
1731756198.780852;31.5812378;-2.9841485;11.9969206;1040.58862;{'X': -130.4277, 'Y': 1.61973119, 'Z': -488.8766};{'X': 0.479474634, 'Y': -85.50307, 'Z': 358.078369};100;0;0;4
1731756198.7964563;31.6477013;-2.87916517;12.3127642;1041.15845;{'X': -130.399078, 'Y': 1.61605906, 'Z': -488.2979};{'X': 0.4951924, 'Y': -85.17382, 'Z': 358.137421};100;0;0;4
1731756198.8119645;31.6957664;-2.77290463;12.6129293;1041.72925;{'X': -130.369324, 'Y': 1.61251569, 'Z': -487.717957};{'X': 0.496728033, 'Y': -84.85972, 'Z': 358.2364};100;0;0;4
1731756198.8281221;31.6957664;-2.77290463;12.6129293;1041.72925;{'X': -130.369324, 'Y': 1.61251569, 'Z': -487.717957};{'X': 0.496728033, 'Y': -84.85972, 'Z': 358.2364};100;0;0;4
1731756198.8447347;31.7355633;-2.66539764;12.905324;1042.30115;{'X': -130.338455, 'Y': 1.60876524, 'Z': -487.1369};{'X': 0.47377038, 'Y': -84.55243, 'Z': 358.3402};100;0;0;4
1731756198.8620512;31.5853271;-2.55620766;13.1839514;1042.87427;{'X': -130.306076, 'Y': 1.60560274, 'Z': -486.554443};{'X': 0.4513263, 'Y': -84.25904, 'Z': 358.401825};100;0;0;4
1731756198.8797913;31.5593262;-2.445335;13.4503651;1043.44836;{'X': -130.272171, 'Y': 1.6028893, 'Z': -485.970642};{'X': 0.420893848, 'Y': -83.9776459, 'Z': 358.427216};100;0;0;4
1731756198.8977888;31.8771458;-2.33288765;13.70139;1044.02344;{'X': -130.236816, 'Y': 1.59998512, 'Z': -485.385742};{'X': 0.39409852, 'Y': -83.71186, 'Z': 358.4426};100;0;0;4
1731756198.9141562;32.07434;-2.21886039;13.9372272;1044.59949;{'X': -130.2, 'Y': 1.59669971, 'Z': -484.799683};{'X': 0.3732341, 'Y': -83.46147, 'Z': 358.4469};100;0;0;4
1731756198.9283423;32.07434;-2.21886039;13.9372272;1044.59949;{'X': -130.2, 'Y': 1.59669971, 'Z': -484.799683};{'X': 0.3732341, 'Y': -83.46147, 'Z': 358.4469};100;0;0;4
1731756198.9455333;32.1881371;-2.10288429;14.14777;1045.17664;{'X': -130.161392, 'Y': 1.59370458, 'Z': -484.212219};{'X': 0.371343851, 'Y': -83.23688, 'Z': 358.495239};100;0;0;4
1731756198.9616296;32.2180138;-1.98504412;14.3433123;1045.75488;{'X': -130.121063, 'Y': 1.59092593, 'Z': -483.623474};{'X': 0.368536979, 'Y': -83.02724, 'Z': 358.5858};100;0;0;4
1731756198.984314;32.23593;-1.86535609;14.5275822;1046.334;{'X': -130.079025, 'Y': 1.58823776, 'Z': -483.033569};{'X': 0.362711221, 'Y': -82.8288, 'Z': 358.700378};100;0;0;4
1731756198.9985487;32.0543671;-1.74350345;14.6981964;1046.91418;{'X': -130.034988, 'Y': 1.58631706, 'Z': -482.442322};{'X': 0.372652978, 'Y': -82.64439, 'Z': 358.773376};100;0;0;4
1731756199.0127912;31.9765911;-1.61987257;14.8673887;1047.49524;{'X': -129.989273, 'Y': 1.5844965, 'Z': -481.849976};{'X': 0.3576288, 'Y': -82.46076, 'Z': 358.8247};100;0;0;4
1731756199.0283976;31.9765911;-1.61987257;14.8673887;1047.49524;{'X': -129.989273, 'Y': 1.5844965, 'Z': -481.849976};{'X': 0.3576288, 'Y': -82.46076, 'Z': 358.8247};100;0;0;4
1731756199.0449882;32.04699;-1.4953537;15.0312042;1048.06274;{'X': -129.94194, 'Y': 1.5825671, 'Z': -481.2567};{'X': 0.316902727, 'Y': -82.27662, 'Z': 358.8468};100;0;0;4
1731756199.0634067;32.1741333;-1.37382114;15.1508589;1048.64661;{'X': -129.892883, 'Y': 1.58049762, 'Z': -480.6623};{'X': 0.271728069, 'Y': -82.09951, 'Z': 358.8372};100;0;0;4
1731756199.08027;32.511364;-1.25046015;15.2482252;1049.23145;{'X': -129.8421, 'Y': 1.57813072, 'Z': -480.0667};{'X': 0.257219434, 'Y': -81.94522, 'Z': 358.839935};100;0;0;4
1731756199.0973258;32.64175;-1.12536907;15.3293152;1049.81726;{'X': -129.789627, 'Y': 1.57537639, 'Z': -479.4699};{'X': 0.261993885, 'Y': -81.8074341, 'Z': 358.854248};100;0;0;4
1731756199.111485;32.6551476;-0.998597;15.3988409;1050.40393;{'X': -129.735474, 'Y': 1.57227, 'Z': -478.872};{'X': 0.277273178, 'Y': -81.68131, 'Z': 358.875427};100;0;-5;4
1731756199.1281939;32.6551476;-0.998597;15.3988409;1050.40393;{'X': -129.735474, 'Y': 1.57227, 'Z': -478.872};{'X': 0.277273178, 'Y': -81.68131, 'Z': 358.875427};100;0;-10;4
1731756199.1448781;32.4274826;-0.8709475;15.4310131;1050.99207;{'X': -129.680527, 'Y': 1.569614, 'Z': -478.272583};{'X': 0.3135461, 'Y': -81.59283, 'Z': 358.848541};100;0;-15;4
1731756199.1615763;32.3937378;-0.7432454;15.418005;1051.58154;{'X': -129.6255, 'Y': 1.56709731, 'Z': -477.6718};{'X': 0.352244347, 'Y': -81.54954, 'Z': 358.794};100;0;-20;4
1731756199.1803818;32.39792;-0.6162682;15.3480206;1052.17236;{'X': -129.57106, 'Y': 1.56464779, 'Z': -477.069763};{'X': 0.388902068, 'Y': -81.56315, 'Z': 358.7255};100;0;-25;4
1731756199.1992366;32.38182;-0.4910573;15.2128668;1052.7644;{'X': -129.517944, 'Y': 1.56192875, 'Z': -476.466553};{'X': 0.405379057, 'Y': -81.64142, 'Z': 358.668854};100;0;-30;4
1731756199.2112935;32.3016434;-0.368738085;15.0031166;1053.35791;{'X': -129.466721, 'Y': 1.55891347, 'Z': -475.8623};{'X': 0.3999355, 'Y': -81.7936, 'Z': 358.6043};100;0;-35;4
1731756199.229514;32.3016434;-0.368738085;15.0031166;1053.35791;{'X': -129.466721, 'Y': 1.55891347, 'Z': -475.8623};{'X': 0.3999355, 'Y': -81.7936, 'Z': 358.6043};100;0;0;4
1731756199.2446368;32.3521576;-0.252825856;14.719449;1053.95032;{'X': -129.416916, 'Y': 1.55563653, 'Z': -475.256836};{'X': 0.378495246, 'Y': -82.00712, 'Z': 358.524384};100;0;0;4
1731756199.2643137;32.4891357;-0.148935288;14.3806915;1054.54761;{'X': -129.36734, 'Y': 1.55236065, 'Z': -474.649963};{'X': 0.363233924, 'Y': -82.258316, 'Z': 358.422058};100;0;0;4
1731756199.2794383;32.60883;-0.0908377543;14.0269365;1055.14636;{'X': -129.317184, 'Y': 1.549165, 'Z': -474.0417};{'X': 0.358489245, 'Y': -82.5246048, 'Z': 358.295227};100;0;0;4
1731756199.2973504;32.6987839;0.151169479;13.6803827;1055.74622;{'X': -129.2657, 'Y': 1.54591906, 'Z': -473.432129};{'X': 0.35727486, 'Y': -82.78361, 'Z': 358.1547};100;0;0;4
1731756199.312984;32.8591957;0.2590092;13.34513;1056.347;{'X': -129.212845, 'Y': 1.54249358, 'Z': -472.82135};{'X': 0.360306978, 'Y': -83.03127, 'Z': 358.016022};100;0;5;4
1731756199.3281908;32.8591957;0.2590092;13.34513;1056.347;{'X': -129.212845, 'Y': 1.54249358, 'Z': -472.82135};{'X': 0.360306978, 'Y': -83.03127, 'Z': 358.016022};100;0;10;4
1731756199.3449135;33.16284;0.377720535;13.0427437;1056.94873;{'X': -129.157822, 'Y': 1.53850317, 'Z': -472.209534};{'X': 0.375994533, 'Y': -83.24631, 'Z': 357.903137};100;0;15;4
1731756199.362188;33.26626;0.5011529;12.7830687;1057.55579;{'X': -129.100235, 'Y': 1.53401756, 'Z': -471.596863};{'X': 0.40020448, 'Y': -83.4152145, 'Z': 357.8082};100;0;20;4
1731756199.3808901;33.2779274;0.6233658;12.55421;1058.15967;{'X': -129.039734, 'Y': 1.52904248, 'Z': -470.983337};{'X': 0.4276497, 'Y': -83.52658, 'Z': 357.723724};100;0;25;4
1731756199.398079;33.2488823;0.7493523;12.3912468;1058.764;{'X': -128.976013, 'Y': 1.52371514, 'Z': -470.369141};{'X': 0.460713029, 'Y': -83.5722351, 'Z': 357.646057};100;0;30;4
1731756199.4161932;33.2198753;0.8790193;12.2985678;1059.36853;{'X': -128.90892, 'Y': 1.51816118, 'Z': -469.7544};{'X': 0.4984508, 'Y': -83.5478, 'Z': 357.5738};100;0;35;4
1731756199.4282417;33.2198753;0.8790193;12.2985678;1059.36853;{'X': -128.90892, 'Y': 1.51816118, 'Z': -469.7544};{'X': 0.4984508, 'Y': -83.5478, 'Z': 357.5738};100;0;40;4
1731756199.444917;33.0583954;1.0123024;12.2773542;1059.97314;{'X': -128.83844, 'Y': 1.51242614, 'Z': -469.139221};{'X': 0.540289, 'Y': -83.45216, 'Z': 357.504883};100;0;45;4
1731756199.4648523;32.89111;1.14719653;12.3121243;1060.58887;{'X': -128.764542, 'Y': 1.50614715, 'Z': -468.523865};{'X': 0.5644854, 'Y': -83.28653, 'Z': 357.464172};100;0;50;4
1731756199.4805403;32.6669159;1.28157008;12.3941259;1061.19458;{'X': -128.687241, 'Y': 1.49948049, 'Z': -467.908325};{'X': 0.577763259, 'Y': -83.05311, 'Z': 357.4504};100;0;55;4
1731756199.4983442;32.40498;1.4193691;12.54044;1061.8;{'X': -128.606552, 'Y': 1.49263978, 'Z': -467.2926};{'X': 0.58971405, 'Y': -82.75533, 'Z': 357.452026};100;0;0;4
1731756199.5120313;32.57859;1.56070542;12.751606;1062.40527;{'X': -128.522369, 'Y': 1.48568082, 'Z': -466.676819};{'X': 0.6028167, 'Y': -82.39272, 'Z': 357.462219};100;0;0;4
1731756199.5283873;32.57859;1.56070542;12.751606;1062.40527;{'X': -128.522369, 'Y': 1.48568082, 'Z': -466.676819};{'X': 0.6028167, 'Y': -82.39272, 'Z': 357.462219};100;0;0;4
1731756199.5454497;33.08674;1.70434391;13.2634487;1063.01624;{'X': -128.434708, 'Y': 1.4786576, 'Z': -466.0608};{'X': 0.6197688, 'Y': -81.97105, 'Z': 357.477753};100;0;0;4
1731756199.5613675;33.4979668;1.84997821;13.9969645;1063.62231;{'X': -128.344223, 'Y': 1.47156811, 'Z': -465.444153};{'X': 0.638525, 'Y': -81.5092545, 'Z': 357.497345};100;0;0;4
1731756199.5801098;33.8123741;2.00396276;14.8220005;1064.20178;{'X': -128.25174, 'Y': 1.46446764, 'Z': -464.826538};{'X': 0.6577368, 'Y': -81.03202, 'Z': 357.5207};100;0;0;4
1731756199.5974739;34.025528;2.16118741;15.6816568;1064.8075;{'X': -128.158142, 'Y': 1.45738113, 'Z': -464.207764};{'X': 0.676017, 'Y': -80.56331, 'Z': 357.543182};100;0;0;4
1731756199.6135497;34.1383057;2.32634044;16.1909218;1065.383;{'X': -128.063736, 'Y': 1.4503566, 'Z': -463.5877};{'X': 0.6923518, 'Y': -80.11514, 'Z': 357.560516};100;0;0;4
1731756199.6282387;34.1383057;2.32634044;16.1909218;1065.383;{'X': -128.063736, 'Y': 1.4503566, 'Z': -463.5877};{'X': 0.6923518, 'Y': -80.11514, 'Z': 357.560516};100;0;0;4
1731756199.6449027;34.2306137;2.49380326;16.6350346;1065.989;{'X': -127.968384, 'Y': 1.44336057, 'Z': -462.96637};{'X': 0.707024336, 'Y': -79.68724, 'Z': 357.5737};100;0;5;4
1731756199.6623666;34.2952347;2.663112;17.0730324;1066.59583;{'X': -127.871292, 'Y': 1.4363631, 'Z': -462.343872};{'X': 0.71979934, 'Y': -79.2653961, 'Z': 357.586273};100;0;10;4
1731756199.6781578;34.345356;2.83500552;17.5196857;1067.20325;{'X': -127.771713, 'Y': 1.42929709, 'Z': -461.72052};{'X': 0.7317845, 'Y': -78.83488, 'Z': 357.6017};100;0;15;4
1731756199.7003517;34.3412781;3.010181;17.9875259;1067.81091;{'X': -127.668915, 'Y': 1.42217457, 'Z': -461.096558};{'X': 0.7457534, 'Y': -78.38322, 'Z': 357.62027};100;0;20;4
1731756199.7139568;34.25449;3.1891923;18.48866;1068.41858;{'X': -127.5623, 'Y': 1.41499281, 'Z': -460.472168};{'X': 0.7598381, 'Y': -77.89824, 'Z': 357.633057};100;0;0;4
1731756199.7285187;34.25449;3.1891923;18.48866;1068.41858;{'X': -127.5623, 'Y': 1.41499281, 'Z': -460.472168};{'X': 0.7598381, 'Y': -77.89824, 'Z': 357.633057};100;0;0;4
1731756199.744802;34.4440041;3.37027621;18.9753075;1069.027;{'X': -127.45372, 'Y': 1.40785849, 'Z': -459.8468};{'X': 0.773073733, 'Y': -77.42775, 'Z': 357.642};100;0;0;4
1731756199.7614982;34.59244;3.553192;19.4391365;1069.63611;{'X': -127.3434, 'Y': 1.400762, 'Z': -459.2204};{'X': 0.7833952, 'Y': -76.97997, 'Z': 357.652466};100;0;0;4
1731756199.7815068;34.7154961;3.73686671;19.8122349;1070.2821;{'X': -127.2312, 'Y': 1.39365351, 'Z': -458.592957};{'X': 0.792722, 'Y': -76.55443, 'Z': 357.666656};100;0;0;4
1731756199.797781;34.7623062;3.91800356;19.9422264;1070.89453;{'X': -127.116989, 'Y': 1.38652992, 'Z': -457.9646};{'X': 0.7985606, 'Y': -76.14892, 'Z': 357.6829};100;0;0;4
1731756199.8141413;34.827404;4.099205;19.9953175;1071.55139;{'X': -127.000626, 'Y': 1.379402, 'Z': -457.335266};{'X': 0.8035073, 'Y': -75.76346, 'Z': 357.700317};100;0;0;4
1731756199.8303993;34.827404;4.099205;19.9953175;1071.55139;{'X': -127.000626, 'Y': 1.379402, 'Z': -457.335266};{'X': 0.8035073, 'Y': -75.76346, 'Z': 357.700317};100;0;0;4
1731756199.8449883;34.8910751;4.278422;19.98385;1072.16724;{'X': -126.881943, 'Y': 1.37234116, 'Z': -456.705078};{'X': 0.808396, 'Y': -75.39746, 'Z': 357.718933};100;0;0;4
1731756199.8633788;33.40958;4.45510244;19.8506775;1072.84424;{'X': -126.760864, 'Y': 1.36535072, 'Z': -456.073975};{'X': 0.8108094, 'Y': -75.04865, 'Z': 357.7365};100;0;0;4
1731756199.880406;34.2098427;4.63073826;19.6981335;1073.46313;{'X': -126.637421, 'Y': 1.35849977, 'Z': -455.4427};{'X': 0.812257349, 'Y': -74.7173538, 'Z': 357.752655};100;0;0;4
1731756199.8969607;34.6514778;4.79936;19.3544254;1074.16382;{'X': -126.511566, 'Y': 1.35162, 'Z': -454.810852};{'X': 0.8120296, 'Y': -74.4021454, 'Z': 357.774261};100;0;0;4
1731756199.9115145;34.8860779;4.96617842;18.9089851;1074.88879;{'X': -126.383179, 'Y': 1.34475982, 'Z': -454.178528};{'X': 0.8089327, 'Y': -74.10162, 'Z': 357.801025};100;0;0;4
1731756199.9283965;34.8860779;4.96617842;18.9089851;1074.88879;{'X': -126.383179, 'Y': 1.34475982, 'Z': -454.178528};{'X': 0.8089327, 'Y': -74.10162, 'Z': 357.801025};100;0;5;4
1731756199.9452696;33.3764076;5.12668753;18.4750233;1075.51489;{'X': -126.251495, 'Y': 1.33798552, 'Z': -453.545776};{'X': 0.801101744, 'Y': -73.79801, 'Z': 357.820557};100;0;10;4
1731756199.9619818;34.1783371;5.280277;17.7801189;1076.27075;{'X': -126.11618, 'Y': 1.33125246, 'Z': -452.9134};{'X': 0.7958272, 'Y': -73.48372, 'Z': 357.844116};100;0;15;4
1731756199.9805558;34.5859947;5.429331;16.9285488;1077.06372;{'X': -125.976868, 'Y': 1.32436466, 'Z': -452.2813};{'X': 0.7959675, 'Y': -73.15116, 'Z': 357.875153};100;0;20;4
1731756199.9971213;34.64368;5.5672946;16.2037029;1077.69666;{'X': -125.833176, 'Y': 1.31745684, 'Z': -451.6496};{'X': 0.799457252, 'Y': -72.79234, 'Z': 357.89743};100;0;25;4
1731756200.014686;34.65479;5.693959;14.96337;1078.539;{'X': -125.68454, 'Y': 1.31139529, 'Z': -451.0185};{'X': 0.780328, 'Y': -72.39248, 'Z': 358.001343};100;0;30;4
1731756200.031231;34.65479;5.693959;14.96337;1078.539;{'X': -125.68454, 'Y': 1.31139529, 'Z': -451.0185};{'X': 0.780328, 'Y': -72.39248, 'Z': 358.001343};100;0;35;4
1731756200.0453131;34.50067;5.809218;13.4073076;1079.4281;{'X': -125.531311, 'Y': 1.30584741, 'Z': -450.388062};{'X': 0.7507514, 'Y': -71.95924, 'Z': 358.148926};100;0;40;4
1731756200.0619845;34.2844543;5.907203;11.3561039;1080.38135;{'X': -125.3737, 'Y': 1.30067658, 'Z': -449.7583};{'X': 0.7202777, 'Y': -71.50075, 'Z': 358.297516};100;0;0;4
1731756200.0791483;34.5035477;5.97822046;9.867589;1081.027;{'X': -125.211891, 'Y': 1.29553974, 'Z': -449.129333};{'X': 0.678922057, 'Y': -71.01152, 'Z': 358.456757};100;0;0;4
1731756200.0964615;34.79577;6.01877737;7.35583448;1082.036;{'X': -125.045807, 'Y': 1.29044425, 'Z': -448.5011};{'X': 0.6309601, 'Y': -70.4965057, 'Z': 358.6095};100;0;0;4
1731756200.115061;35.1212921;6.03509855;5.40287066;1082.99146;{'X': -124.87558, 'Y': 1.28544855, 'Z': -447.8733};{'X': 0.58554405, 'Y': -69.97057, 'Z': 358.744476};100;0;0;4
1731756200.1467373;33.3078728;6.033553;3.95393753;1083.86853;{'X': -124.710754, 'Y': 1.28043365, 'Z': -447.274536};{'X': 0.5344466, 'Y': -69.4663849, 'Z': 358.865448};100;0;0;5
1731756200.1623268;33.1719055;6.018132;2.78867316;1084.706;{'X': -124.543091, 'Y': 1.27552569, 'Z': -446.6756};{'X': 0.4850119, 'Y': -68.98981, 'Z': 358.9597};100;0;0;5
1731756200.178414;33.1344376;5.984569;2.18364024;1085.32776;{'X': -124.372543, 'Y': 1.27066648, 'Z': -446.076721};{'X': 0.4372711, 'Y': -68.53999, 'Z': 359.027527};100;0;5;5
1731756200.1949875;33.12476;5.94259834;1.394935;1086.1366;{'X': -124.198532, 'Y': 1.265839, 'Z': -445.4781};{'X': 0.394141018, 'Y': -68.10316, 'Z': 359.088928};100;0;10;5
