Timestamp,Speed,DistanceFromCenter,TrackAngle,TrackDistance,WorldPosition,WorldRotation,Throttle,Brakes,Steering,Gear
1731746528.6114678;8.01361;3.14660215;1.86340642;1627.009;{'X': -27.7982941, 'Y': 0.374634862, 'Z': -79.00838};{'X': 0.06380311, 'Y': -84.98334, 'Z': 7.12367868};7;0;-24;2
1731746528.6275682;8.835993;3.14116025;1.791003;1627.18176;{'X': -27.7954063, 'Y': 0.373947263, 'Z': -78.83555};{'X': 0.05814162, 'Y': -85.42658, 'Z': 7.12802029};2;0;-30;2
1731746528.6467493;7.90881;3.13362932;1.708346;1627.35474;{'X': -27.7946167, 'Y': 0.372994661, 'Z': -78.6624};{'X': 0.04419669, 'Y': -85.87992, 'Z': 7.15472126};0;2;-23;2
1731746528.6636531;8.815813;3.12486839;1.63984382;1627.52734;{'X': -27.79507, 'Y': 0.372180462, 'Z': -78.48959};{'X': 0.0384755544, 'Y': -86.31898, 'Z': 7.18250656};5;0;-25;2
1731746528.6822076;7.99404335;3.11461639;1.58140063;1627.70007;{'X': -27.7970085, 'Y': 0.371378124, 'Z': -78.31652};{'X': 0.039996352, 'Y': -86.74857, 'Z': 7.20009};0;3;-18;2
1731746528.695823;8.728112;3.107369;1.27303183;1627.7489;{'X': -27.7996368, 'Y': 0.370476842, 'Z': -78.14365};{'X': 0.0444147773, 'Y': -87.16041, 'Z': 7.203181};7;0;-17;2
1731746528.7135196;8.728112;3.107369;1.27303183;1627.7489;{'X': -27.7996368, 'Y': 0.370476842, 'Z': -78.14365};{'X': 0.0444147773, 'Y': -87.16041, 'Z': 7.203181};0;1;-20;2
1731746528.7308881;8.147374;3.1023984;1.23003352;1627.92188;{'X': -27.8032074, 'Y': 0.369410336, 'Z': -77.9706};{'X': 0.0497159921, 'Y': -87.557106, 'Z': 7.19625473};2;0;-29;2
1731746528.748078;8.60998249;3.09565067;1.17652953;1628.0946;{'X': -27.8085823, 'Y': 0.3680567, 'Z': -77.7977448};{'X': 0.057839755, 'Y': -87.96453, 'Z': 7.18447876};6;0;-23;2
1731746528.7624273;8.196623;3.087667;1.12934566;1628.26746;{'X': -27.8151932, 'Y': 0.3667693, 'Z': -77.62484};{'X': 0.0621702634, 'Y': -88.36566, 'Z': 7.15417433};0;0;-21;2
1731746528.7791839;7.699496;3.0789206;1.0700922;1628.43262;{'X': -27.8226013, 'Y': 0.3659665, 'Z': -77.45963};{'X': 0.05266109, 'Y': -88.76115, 'Z': 7.1259613};5;0;-19;2
1731746528.794852;8.429208;3.069364;1.02564752;1628.59717;{'X': -27.83081, 'Y': 0.365381777, 'Z': -77.29493};{'X': 0.0357452221, 'Y': -89.13934, 'Z': 7.10531569};5;0;-18;2
1731746528.8120914;8.429208;3.069364;1.02564752;1628.59717;{'X': -27.83081, 'Y': 0.365381777, 'Z': -77.29493};{'X': 0.0357452221, 'Y': -89.13934, 'Z': 7.10531569};0;2;-16;2
1731746528.830232;7.590901;3.059186;0.99759984;1628.76233;{'X': -27.8396378, 'Y': 0.364827871, 'Z': -77.12968};{'X': 0.0147859557, 'Y': -89.50218, 'Z': 7.096619};2;0;-29;2
1731746528.8478272;8.539619;3.04920268;0.770502;1628.82727;{'X': -27.8499, 'Y': 0.3643753, 'Z': -76.9651};{'X': 0.004432186, 'Y': -89.8620453, 'Z': 7.09684324};8;0;-16;2
1731746528.8640637;7.55087042;3.04331613;0.7203645;1628.97266;{'X': -27.86084, 'Y': 0.3640796, 'Z': -76.79999};{'X': 0.0026713945, 'Y': 269.7956, 'Z': 7.09276056};0;3;-16;2
1731746528.8788533;8.564781;3.03694344;0.7228051;1629.13757;{'X': -27.87233, 'Y': 0.363638937, 'Z': -76.63535};{'X': 0.00313946255, 'Y': 269.466461, 'Z': 7.079426};9;0;-22;2
1731746528.8950791;7.619536;3.02937627;0.724697649;1629.30273;{'X': -27.8850517, 'Y': 0.362891316, 'Z': -76.47042};{'X': 0.002618664, 'Y': 269.1366, 'Z': 7.064246};0;3;-21;2
1731746528.9124115;7.619536;3.02937627;0.724697649;1629.30273;{'X': -27.8850517, 'Y': 0.362891316, 'Z': -76.47042};{'X': 0.002618664, 'Y': 269.1366, 'Z': 7.064246};9;0;-19;2
1731746528.929115;8.642707;3.02100563;0.729541659;1629.46777;{'X': -27.8985863, 'Y': 0.3619306, 'Z': -76.3058243};{'X': 0.00222804234, 'Y': 268.8099, 'Z': 7.048126};2;0;-29;2
1731746528.9478514;7.32454062;3.01077819;0.7195491;1629.63293;{'X': -27.9140015, 'Y': 0.3608268, 'Z': -76.14098};{'X': -0.000605412235, 'Y': 268.468323, 'Z': 7.01700926};0;3;-18;2
1731746528.9638553;9.151141;2.99975753;0.70637536;1629.79749;{'X': -27.9301643, 'Y': 0.3601182, 'Z': -75.97685};{'X': 359.982727, 'Y': 268.126434, 'Z': 6.984365};11;0;-16;2
1731746528.9825838;6.6738596;2.98810458;0.690405;1629.95117;{'X': -27.94698, 'Y': 0.359742939, 'Z': -75.8120346};{'X': 359.9538, 'Y': 267.804382, 'Z': 6.95197344};0;9;-14;2
1731746528.9953704;9.733216;2.980734;0.487386346;1630.009;{'X': -27.96407, 'Y': 0.3594268, 'Z': -75.64817};{'X': 359.921783, 'Y': 267.4847, 'Z': 6.93329144};18;0;-14;2
1731746529.0117924;9.733216;2.980734;0.487386346;1630.009;{'X': -27.96407, 'Y': 0.3594268, 'Z': -75.64817};{'X': 359.921783, 'Y': 267.4847, 'Z': 6.93329144};0;16;-19;2
1731746529.0288954;6.06442738;2.97424;0.5230194;1630.17432;{'X': -27.9822388, 'Y': 0.3591776, 'Z': -75.48367};{'X': 359.892242, 'Y': 267.182159, 'Z': 6.92959};2;0;-29;2
1731746529.0470495;10.7071733;2.96603;0.5289715;1630.33789;{'X': -28.0019722, 'Y': 0.359203517, 'Z': -75.32116};{'X': 359.8894, 'Y': 266.853119, 'Z': 6.92072964};25;0;-20;2
1731746529.0644135;6.040363;2.95679045;0.556375;1630.50281;{'X': -28.0228424, 'Y': 0.3591557, 'Z': -75.15728};{'X': 359.890533, 'Y': 266.542847, 'Z': 6.902208};0;27;-17;2
1731746529.081143;9.872349;2.94713378;0.572324336;1630.66638;{'X': -28.0440521, 'Y': 0.358889461, 'Z': -74.99479};{'X': 359.89212, 'Y': 266.2245, 'Z': 6.88087845};32;0;-17;2
1731746529.0971859;6.42076731;2.93682361;0.615166962;1630.83032;{'X': -28.06596, 'Y': 0.3583696, 'Z': -74.83201};{'X': 359.887573, 'Y': 265.931122, 'Z': 6.862232};0;20;-16;2
1731746529.1117988;6.42076731;2.93682361;0.615166962;1630.83032;{'X': -28.06596, 'Y': 0.3583696, 'Z': -74.83201};{'X': 359.887573, 'Y': 265.931122, 'Z': 6.862232};26;0;-14;2
1731746529.1289048;10.4328527;2.92621541;0.646192968;1630.99341;{'X': -28.0881157, 'Y': 0.357764065, 'Z': -74.67007};{'X': 359.8824, 'Y': 265.628723, 'Z': 6.84101343};3;0;-28;2
1731746529.1457508;5.599644;2.91510224;0.533024967;1631.08081;{'X': -28.1118546, 'Y': 0.357295871, 'Z': -74.50716};{'X': 359.863617, 'Y': 265.335419, 'Z': 6.822225};0;22;-15;2
1731746529.161875;10.7724619;2.90901566;0.4853748;1631.20081;{'X': -28.1358147, 'Y': 0.3570252, 'Z': -74.3457642};{'X': 359.837555, 'Y': 265.0264, 'Z': 6.809787};18;0;-21;2
1731746529.1813796;5.762881;2.90199447;0.5549665;1631.36438;{'X': -28.1610832, 'Y': 0.356834233, 'Z': -74.18393};{'X': 359.80365, 'Y': 264.7391, 'Z': 6.79768944};0;31;-20;2
1731746529.1973634;10.1387815;2.89410138;0.5938025;1631.527;{'X': -28.1871, 'Y': 0.356708229, 'Z': -74.0232239};{'X': 359.772369, 'Y': 264.4221, 'Z': 6.792564};34;0;-19;2
1731746529.2137358;10.1387815;2.89410138;0.5938025;1631.527;{'X': -28.1871, 'Y': 0.356708229, 'Z': -74.0232239};{'X': 359.772369, 'Y': 264.4221, 'Z': 6.792564};0;24;-18;2
1731746529.2289603;5.39350033;2.885298;0.670272052;1631.68921;{'X': -28.21394, 'Y': 0.357031941, 'Z': -73.8630447};{'X': 359.757965, 'Y': 264.147766, 'Z': 6.78821373};3;0;-28;2
1731746529.24507;11.0586214;2.87498426;0.6918207;1631.8501;{'X': -28.2421417, 'Y': 0.357411981, 'Z': -73.7042847};{'X': 359.761139, 'Y': 263.823853, 'Z': 6.77547169};32;0;-17;2
1731746529.2622125;5.53915548;2.86392236;0.7548515;1632.012;{'X': -28.271183, 'Y': 0.357846975, 'Z': -73.54473};{'X': 359.759521, 'Y': 263.539, 'Z': 6.74093246};0;32;-15;2
1731746529.278743;10.21697;2.85260534;0.792782247;1632.17285;{'X': -28.3003883, 'Y': 0.35812664, 'Z': -73.38613};{'X': 359.753021, 'Y': 263.2297, 'Z': 6.70720148};40;0;-13;2
1731746529.2970703;5.718311;2.84382963;0.622125447;1632.20947;{'X': -28.3298264, 'Y': 0.358403325, 'Z': -73.22778};{'X': 359.734619, 'Y': 262.970947, 'Z': 6.66818333};0;26;-13;2
1731746529.3127768;5.718311;2.84382963;0.622125447;1632.20947;{'X': -28.3298264, 'Y': 0.358403325, 'Z': -73.22778};{'X': 359.734619, 'Y': 262.970947, 'Z': 6.66818333};33;0;-16;2
1731746529.3304932;11.3677483;2.83866525;0.703043342;1632.37;{'X': -28.35978, 'Y': 0.3588779, 'Z': -73.06997};{'X': 359.712341, 'Y': 262.673218, 'Z': 6.64034};3;0;-28;2
1731746529.3450665;5.41000557;2.83189034;0.813251138;1632.531;{'X': -28.3913956, 'Y': 0.359371126, 'Z': -72.91197};{'X': 359.674469, 'Y': 262.400635, 'Z': 6.61137};0;32;-21;2
1731746529.3614986;10.10846;2.82415342;0.8767033;1632.69141;{'X': -28.423893, 'Y': 0.359851718, 'Z': -72.7546};{'X': 359.637634, 'Y': 262.080353, 'Z': 6.59255743};43;0;-18;2
1731746529.378795;5.96106768;2.81576252;0.9875455;1632.85107;{'X': -28.4569016, 'Y': 0.360310674, 'Z': -72.59822};{'X': 359.594055, 'Y': 261.809357, 'Z': 6.57555437};0;26;-18;2
1731746529.3950887;9.624212;2.806612;1.05684388;1633.01074;{'X': -28.4906578, 'Y': 0.361008048, 'Z': -72.44186};{'X': 359.569824, 'Y': 261.500671, 'Z': 6.575811};29;0;-17;2
1731746529.4143682;9.624212;2.806612;1.05684388;1633.01074;{'X': -28.4906578, 'Y': 0.361008048, 'Z': -72.44186};{'X': 359.569824, 'Y': 261.500671, 'Z': 6.575811};0;21;-15;2
1731746529.4314172;5.56921864;2.79695368;1.170025;1633.16943;{'X': -28.5247421, 'Y': 0.3620398, 'Z': -72.2865143};{'X': 359.560242, 'Y': 261.245667, 'Z': 6.565896};3;0;-27;2
1731746529.4476676;10.6424646;2.78610563;1.21932793;1633.32166;{'X': -28.5599213, 'Y': 0.362932146, 'Z': -72.13201};{'X': 359.562042, 'Y': 260.941559, 'Z': 6.54953241};28;0;-15;2
1731746529.4617133;5.80233431;2.77949262;1.05573237;1633.35461;{'X': -28.5955963, 'Y': 0.363700569, 'Z': -71.9771652};{'X': 359.559021, 'Y': 260.682861, 'Z': 6.52769375};0;28;-14;2
1731746529.4787312;9.92726;2.775437;1.17902184;1633.513;{'X': -28.6314774, 'Y': 0.36431855, 'Z': -71.82282};{'X': 359.550079, 'Y': 260.3957, 'Z': 6.50726366};35;0;-18;2
1731746529.494854;5.41941071;2.770551;1.346684;1633.6709;{'X': -28.6680489, 'Y': 0.365109622, 'Z': -71.66919};{'X': 359.527252, 'Y': 260.151123, 'Z': 6.481509};0;22;-22;2
1731746529.511469;5.41941071;2.770551;1.346684;1633.6709;{'X': -28.6680489, 'Y': 0.365109622, 'Z': -71.66919};{'X': 359.527252, 'Y': 260.151123, 'Z': 6.481509};31;0;-21;2
1731746529.530992;11.3629913;2.76454425;1.458308;1633.82849;{'X': -28.7056618, 'Y': 0.3660419, 'Z': -71.51602};{'X': 359.501129, 'Y': 259.847473, 'Z': 6.466559};3;0;-27;2
1731746529.547139;5.5130496;2.75681543;1.59814179;1633.98621;{'X': -28.7449989, 'Y': 0.3668852, 'Z': -71.36308};{'X': 359.464, 'Y': 259.5698, 'Z': 6.45023155};0;33;-20;2
1731746529.563902;9.755782;2.748331;1.69385064;1634.1438;{'X': -28.7850418, 'Y': 0.367709279, 'Z': -71.21048};{'X': 359.428955, 'Y': 259.247, 'Z': 6.44027853};42;0;-17;2
1731746529.5790963;5.857283;2.7393477;1.83792114;1634.30017;{'X': -28.8253479, 'Y': 0.368611753, 'Z': -71.0590439};{'X': 359.392059, 'Y': 258.977936, 'Z': 6.435314};0;22;-16;2
1731746529.595142;9.625484;2.730156;1.8417505;1634.41565;{'X': -28.86618, 'Y': 0.36983, 'Z': -70.90752};{'X': 359.3767, 'Y': 258.675354, 'Z': 6.441166};27;0;-16;2
1731746529.611763;9.625484;2.730156;1.8417505;1634.41565;{'X': -28.86618, 'Y': 0.36983, 'Z': -70.90752};{'X': 359.3767, 'Y': 258.675354, 'Z': 6.441166};0;21;-15;2
1731746529.6290386;5.27930546;2.726545;1.76180875;1634.46973;{'X': -28.90725, 'Y': 0.3710832, 'Z': -70.75678};{'X': 359.362335, 'Y': 258.424347, 'Z': 6.444013};3;0;-27;2
1731746529.6489475;10.7289839;2.723665;1.92081165;1634.62512;{'X': -28.9492836, 'Y': 0.372156143, 'Z': -70.60711};{'X': 359.355774, 'Y': 258.1222, 'Z': 6.44744349};30;0;-22;2
1731746529.6649208;5.15022469;2.71969533;2.11599851;1634.78113;{'X': -28.9925117, 'Y': 0.3732022, 'Z': -70.45719};{'X': 359.342926, 'Y': 257.852661, 'Z': 6.437296};0;14;-25;2
1731746529.6810641;11.1101236;2.71443939;2.25524569;1634.93616;{'X': -29.0367546, 'Y': 0.374300838, 'Z': -70.30848};{'X': 359.330627, 'Y': 257.527679, 'Z': 6.420852};40;0;-22;2
1731746529.6952245;5.03518963;2.708147;2.441361;1635.09143;{'X': -29.0820236, 'Y': 0.375629127, 'Z': -70.15988};{'X': 359.3053, 'Y': 257.246582, 'Z': 6.40537453};0;33;-20;2
1731746529.7118433;5.03518963;2.708147;2.441361;1635.09143;{'X': -29.0820236, 'Y': 0.375629127, 'Z': -70.15988};{'X': 359.3053, 'Y': 257.246582, 'Z': 6.40537453};41;0;-19;2
1731746529.7288382;11.193017;2.701263;2.581416;1635.24634;{'X': -29.12777, 'Y': 0.37708807, 'Z': -70.0117645};{'X': 359.28183, 'Y': 256.9197, 'Z': 6.39116573};3;0;-27;2
1731746529.7451022;5.487163;2.692873;2.75242829;1635.40137;{'X': -29.1750412, 'Y': 0.378492773, 'Z': -69.86381};{'X': 359.254, 'Y': 256.623, 'Z': 6.36962557};0;34;-18;2
1731746529.7638662;9.478787;2.68504262;2.66851163;1635.48132;{'X': -29.2227364, 'Y': 0.379883349, 'Z': -69.71616};{'X': 359.229218, 'Y': 256.2897, 'Z': 6.348859};39;0;-16;2
1731746529.780017;5.8194437;2.68375325;2.62972;1635.54553;{'X': -29.27044, 'Y': 0.3815056, 'Z': -69.56982};{'X': 359.211578, 'Y': 256.015564, 'Z': 6.33556843};0;22;-16;2
1731746529.7966435;9.355533;2.683573;2.86607671;1635.69983;{'X': -29.3186226, 'Y': 0.383256078, 'Z': -69.42323};{'X': 359.207245, 'Y': 255.708771, 'Z': 6.32736826};26;0;-25;2
1731746529.811699;9.355533;2.683573;2.86607671;1635.69983;{'X': -29.3186226, 'Y': 0.383256078, 'Z': -69.42323};{'X': 359.207245, 'Y': 255.708771, 'Z': 6.32736826};0;19;-26;2
1731746529.828868;5.295189;2.68202448;3.12856412;1635.85315;{'X': -29.3678474, 'Y': 0.3848319, 'Z': -69.27792};{'X': 359.202576, 'Y': 255.43042, 'Z': 6.316821};3;0;-27;2
1731746529.8451145;10.7073364;2.679084;3.332899;1636.00586;{'X': -29.4181938, 'Y': 0.386261463, 'Z': -69.13372};{'X': 359.203247, 'Y': 255.095184, 'Z': 6.30308628};29;0;-25;2
1731746529.8648448;4.713031;2.67495847;3.57587934;1636.159;{'X': -29.4698143, 'Y': 0.3876959, 'Z': -68.98944};{'X': 359.190765, 'Y': 254.794312, 'Z': 6.27453947};0;32;-23;2
1731746529.8810487;10.3043613;2.66996551;3.76842332;1636.31165;{'X': -29.5220451, 'Y': 0.3893137, 'Z': -68.84605};{'X': 359.175079, 'Y': 254.4432, 'Z': 6.25969458};22;0;-24;2
1731746529.8976738;5.00870943;2.66396832;4.00917149;1636.46338;{'X': -29.5749855, 'Y': 0.391035318, 'Z': -68.7037};{'X': 359.1489, 'Y': 254.14209, 'Z': 6.24779224};0;33;-20;2
1731746529.9142869;5.00870943;2.66396832;4.00917149;1636.46338;{'X': -29.5749855, 'Y': 0.391035318, 'Z': -68.7037};{'X': 359.1489, 'Y': 254.14209, 'Z': 6.24779224};37;0;-19;2
1731746529.9292033;10.7863169;2.65784073;4.06606436;1636.57471;{'X': -29.6283226, 'Y': 0.392728627, 'Z': -68.561554};{'X': 359.1223, 'Y': 253.797577, 'Z': 6.244749};4;0;-27;2
1731746529.945716;5.265741;2.65673327;3.76894283;1636.57471;{'X': -29.6830063, 'Y': 0.394309342, 'Z': -68.4196243};{'X': 359.0902, 'Y': 253.486633, 'Z': 6.24084234};0;32;-19;2
1731746529.962126;9.523991;2.6600163;4.051928;1636.71777;{'X': -29.73803, 'Y': 0.395915329, 'Z': -68.27805};{'X': 359.0648, 'Y': 253.141266, 'Z': 6.24604559};38;0;-25;2
1731746529.9789228;5.42579651;2.66208148;4.409222;1636.86853;{'X': -29.7937584, 'Y': 0.397800446, 'Z': -68.1379547};{'X': 359.056366, 'Y': 252.841248, 'Z': 6.24587727};0;24;-31;2
1731746529.9976041;9.506683;2.66249871;4.70556974;1637.01941;{'X': -29.85107, 'Y': 0.3995502, 'Z': -67.99838};{'X': 359.06, 'Y': 252.479187, 'Z': 6.24540043};29;0;-29;2
1731746530.013662;9.506683;2.66249871;4.70556974;1637.01941;{'X': -29.85107, 'Y': 0.3995502, 'Z': -67.99838};{'X': 359.06, 'Y': 252.479187, 'Z': 6.24540043};0;21;-27;2
1731746530.0301888;4.78993654;2.661822;5.03858948;1637.16968;{'X': -29.9091377, 'Y': 0.401137352, 'Z': -67.8598862};{'X': 359.061127, 'Y': 252.155731, 'Z': 6.23944855};4;0;-27;2
1731746530.0452366;11.3213978;2.66007113;5.31555462;1637.31885;{'X': -29.9678268, 'Y': 0.402731657, 'Z': -67.7227};{'X': 359.061768, 'Y': 251.77951, 'Z': 6.21964169};33;0;-26;2
1731746530.062415;4.877101;2.65728283;5.63975763;1637.46863;{'X': -30.02769, 'Y': 0.404410243, 'Z': -67.58539};{'X': 359.0494, 'Y': 251.446289, 'Z': 6.19245434};0;39;-24;2
1731746530.0788121;9.902988;2.65374279;5.91602564;1637.61792;{'X': -30.08807, 'Y': 0.406252325, 'Z': -67.44877};{'X': 359.0348, 'Y': 251.0669, 'Z': 6.17884254};44;0;-23;2
1731746530.0949802;4.98201656;2.65086269;5.875765;1637.68115;{'X': -30.1487446, 'Y': 0.4081304, 'Z': -67.3132858};{'X': 359.011139, 'Y': 250.74411, 'Z': 6.17030573};0;27;-22;2
1731746530.1138244;4.98201656;2.65086269;5.875765;1637.68115;{'X': -30.1487446, 'Y': 0.4081304, 'Z': -67.3132858};{'X': 359.011139, 'Y': 250.74411, 'Z': 6.17030573};36;0;-23;2
1731746530.130094;10.5970373;2.654873;5.5169;1637.68115;{'X': -30.2100067, 'Y': 0.409937143, 'Z': -67.17813};{'X': 358.9887, 'Y': 250.376312, 'Z': 6.16989231};4;0;-27;2
1731746530.1471708;5.049939;2.66259766;5.87713242;1637.81689;{'X': -30.27243, 'Y': 0.411634862, 'Z': -67.04318};{'X': 358.960846, 'Y': 250.048126, 'Z': 6.168467};0;13;-29;2
1731746530.1624198;10.0054865;2.66902232;6.246985;1637.96509;{'X': -30.3359222, 'Y': 0.4134509, 'Z': -66.90906};{'X': 358.9522, 'Y': 249.6687, 'Z': 6.173739};38;0;-37;2
1731746530.1790028;4.9841485;2.67326975;6.635928;1638.113;{'X': -30.4011879, 'Y': 0.415266216, 'Z': -66.7762451};{'X': 358.9542, 'Y': 249.311188, 'Z': 6.174386};0;28;-36;2
1731746530.1957045;9.547892;2.675791;6.960776;1638.26074;{'X': -30.467886, 'Y': 0.4168771, 'Z': -66.64446};{'X': 358.966644, 'Y': 248.89035, 'Z': 6.173754};35;0;-32;2
1731746530.2159936;9.547892;2.675791;6.960776;1638.26074;{'X': -30.467886, 'Y': 0.4168771, 'Z': -66.64446};{'X': 358.966644, 'Y': 248.89035, 'Z': 6.173754};0;24;-30;2
1731746530.2307923;4.29297447;2.6772716;7.326676;1638.40771;{'X': -30.535202, 'Y': 0.418360472, 'Z': -66.51376};{'X': 358.974854, 'Y': 248.51416, 'Z': 6.16461229};4;0;-27;2
1731746530.2488027;10.713376;2.678055;7.647243;1638.55383;{'X': -30.602705, 'Y': 0.4197644, 'Z': -66.38422};{'X': 358.982758, 'Y': 248.096375, 'Z': 6.150818};37;0;-29;2
1731746530.261341;4.71775;2.67782187;8.013958;1638.70032;{'X': -30.6713276, 'Y': 0.42118305, 'Z': -66.25473};{'X': 358.9803, 'Y': 247.72229, 'Z': 6.13681936};0;35;-28;2
1731746530.2788966;9.69490051;2.67789531;7.9338994;1638.76721;{'X': -30.74056, 'Y': 0.422694683, 'Z': -66.125946};{'X': 358.977325, 'Y': 247.301453, 'Z': 6.137012};44;0;-27;2
1731746530.2950275;4.709728;2.68418837;7.573622;1638.76721;{'X': -30.81014, 'Y': 0.424248278, 'Z': -65.99832};{'X': 358.965057, 'Y': 246.936554, 'Z': 6.1382637};0;26;-27;2
1731746530.3137228;4.709728;2.68418837;7.573622;1638.76721;{'X': -30.81014, 'Y': 0.424248278, 'Z': -65.99832};{'X': 358.965057, 'Y': 246.936554, 'Z': 6.1382637};37;0;-36;2
1731746530.3299515;10.6192675;2.693211;7.704235;1638.903;{'X': -30.8810959, 'Y': 0.425665736, 'Z': -65.87169};{'X': 358.95578, 'Y': 246.505219, 'Z': 6.14453363};4;0;-27;2
1731746530.3470592;4.832918;2.701542;7.92798328;1639.0481;{'X': -30.95285, 'Y': 0.427055, 'Z': -65.74513};{'X': 358.938965, 'Y': 246.127747, 'Z': 6.147023};0;32;-39;2
1731746530.364233;9.489477;2.70816851;8.090827;1639.19312;{'X': -31.0258961, 'Y': 0.428685844, 'Z': -65.6197};{'X': 358.947, 'Y': 245.692291, 'Z': 6.15198231};43;0;-39;2
1731746530.3789089;4.50585365;2.712781;8.27939;1639.3374;{'X': -31.1002235, 'Y': 0.430352747, 'Z': -65.4959946};{'X': 358.956818, 'Y': 245.285767, 'Z': 6.144406};0;10;-32;2
1731746530.395992;10.2936993;2.716452;8.421285;1639.48132;{'X': -31.1751747, 'Y': 0.431945443, 'Z': -65.37308};{'X': 358.972229, 'Y': 244.83429, 'Z': 6.131661};0;10;-32;2
1731746530.4120908;10.2936993;2.716452;8.421285;1639.48132;{'X': -31.1751747, 'Y': 0.431945443, 'Z': -65.37308};{'X': 358.972229, 'Y': 244.83429, 'Z': 6.131661};1;0;-33;2
1731746530.4313247;4.548216;2.7189827;8.608044;1639.62537;{'X': -31.2511654, 'Y': 0.433414757, 'Z': -65.25067};{'X': 358.982727, 'Y': 244.426971, 'Z': 6.1095767};4;0;-28;2
1731746530.4481726;10.7278881;2.72093534;8.753761;1639.76892;{'X': -31.3273849, 'Y': 0.43479383, 'Z': -65.12899};{'X': 358.992767, 'Y': 243.980469, 'Z': 6.08461571};40;0;-31;2
1731746530.4647539;4.520135;2.72279119;8.656373;1639.842;{'X': -31.40475, 'Y': 0.436125159, 'Z': -65.00743};{'X': 358.993622, 'Y': 243.580048, 'Z': 6.05256367};0;34;-30;2
1731746530.4800532;9.750235;2.7302804;8.280861;1639.86218;{'X': -31.4826317, 'Y': 0.437554836, 'Z': -64.88671};{'X': 358.993622, 'Y': 243.133789, 'Z': 6.03667355};45;0;-30;2
1731746530.4952774;4.41823435;2.73951244;8.372665;1640.00476;{'X': -31.5609474, 'Y': 0.439023972, 'Z': -64.76715};{'X': 358.9846, 'Y': 242.743591, 'Z': 6.02435255};0;28;-37;2
1731746530.5119603;4.41823435;2.73951244;8.372665;1640.00476;{'X': -31.5609474, 'Y': 0.439023972, 'Z': -64.76715};{'X': 358.9846, 'Y': 242.743591, 'Z': 6.02435255};37;0;-40;2
1731746530.5287821;10.0158558;2.74683714;8.396226;1640.14734;{'X': -31.64076, 'Y': 0.4402578, 'Z': -64.6488};{'X': 358.980316, 'Y': 242.2846, 'Z': 6.023375};4;0;-28;2
1731746530.5480075;4.58872557;2.75322628;8.469442;1640.29016;{'X': -31.7214947, 'Y': 0.44138217, 'Z': -64.5308};{'X': 358.970581, 'Y': 241.874023, 'Z': 6.02328157};0;30;-37;2
1731746530.565224;9.398022;2.75803781;8.485959;1640.43274;{'X': -31.803318, 'Y': 0.442697644, 'Z': -64.41396};{'X': 358.9861, 'Y': 241.4101, 'Z': 6.02881145};40;0;-37;2
1731746530.5810206;4.58376837;2.761326;8.540816;1640.57458;{'X': -31.8859062, 'Y': 0.443967819, 'Z': -64.29865};{'X': 359.004669, 'Y': 240.988, 'Z': 6.029398};0;25;-34;2
1731746530.5982022;9.519424;2.76360559;8.548976;1640.71631;{'X': -31.96925, 'Y': 0.4451236, 'Z': -64.18403};{'X': 359.029449, 'Y': 240.519623, 'Z': 6.0303483};34;0;-33;2
1731746530.6116025;9.519424;2.76360559;8.548976;1640.71631;{'X': -31.96925, 'Y': 0.4451236, 'Z': -64.18403};{'X': 359.029449, 'Y': 240.519623, 'Z': 6.0303483};0;28;-32;2
1731746530.6290228;3.763125;2.764982;8.608181;1640.85742;{'X': -32.05301, 'Y': 0.4461214, 'Z': -64.07037};{'X': 359.049927, 'Y': 240.104218, 'Z': 6.02479267};4;0;-29;2
1731746530.6459827;9.636932;2.766014;8.505099;1640.96057;{'X': -32.13675, 'Y': 0.446926773, 'Z': -63.957756};{'X': 359.073242, 'Y': 239.654541, 'Z': 6.01925135};40;0;-30;2
1731746530.6643825;4.161164;2.7714417;8.141239;1640.97363;{'X': -32.2213669, 'Y': 0.447649777, 'Z': -63.84529};{'X': 359.086853, 'Y': 239.252716, 'Z': 6.006173};0;14;-29;2
1731746530.6815853;10.3169527;2.7790978;8.095945;1641.11365;{'X': -32.30619, 'Y': 0.4483574, 'Z': -63.73368};{'X': 359.101654, 'Y': 238.810211, 'Z': 5.98736048};41;0;-36;2
1731746530.6975012;4.19860363;2.785143;8.09352;1641.25366;{'X': -32.39223, 'Y': 0.449142039, 'Z': -63.6231232};{'X': 359.106171, 'Y': 238.40921, 'Z': 5.97199345};0;33;-38;2
1731746530.7115881;4.19860363;2.785143;8.09352;1641.25366;{'X': -32.39223, 'Y': 0.449142039, 'Z': -63.6231232};{'X': 359.106171, 'Y': 238.40921, 'Z': 5.97199345};43;0;-36;2
1731746530.7291718;10.5391273;2.78977561;8.028129;1641.39343;{'X': -32.4792557, 'Y': 0.449918628, 'Z': -63.5135956};{'X': 359.1119, 'Y': 237.945984, 'Z': 5.96402073};4;0;-29;2
1731746530.7452574;4.502307;2.79375815;8.023652;1641.53357;{'X': -32.5670242, 'Y': 0.450694084, 'Z': -63.4041977};{'X': 359.108246, 'Y': 237.5419, 'Z': 5.955628};0;34;-35;2
1731746530.7620542;9.214465;2.79643059;7.965604;1641.67358;{'X': -32.6556625, 'Y': 0.451511681, 'Z': -63.2958};{'X': 359.118378, 'Y': 237.08551, 'Z': 5.96000242};42;0;-34;2
